"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
666176,"Adell, Jo","R","77.319594949",35.40728184568163,9.628794925811018,-4.994837727836791,0.484848484848485,1.0694328636379749,26.763867860425812,25.694434996787834,27.113682239219678,792
672016,"Clarke, Denzel","R","77.159527614",30.434134609358605,4.925184320967649,-2.243591351657359,0.465909090909091,3.8987085477368253,29.078009021500417,25.179300473763597,27.60335696626024,88
656941,"Schwarber, Kyle","L","77.119105304",29.404483119209768,14.662301360892057,-9.847551316193874,0.6738836265223276,15.28178448554465,35.382963174483905,20.101178688939243,25.170997225735547,739
575929,"Contreras, Willson","R","77.076281462",33.69001674940605,11.393868147553048,-8.091894857520494,0.5184615384615385,5.267887811119999,31.896600764195355,26.628712953075343,27.292338794187767,650
682634,"Alcántara, Kevin","R","76.981695455",32.18459555378087,10.903287436161147,-7.081157646987279,0.4848484848484851,3.836844062249477,33.54996331270221,29.713119250452742,29.798018608016104,33
695578,"Wood, James","L","76.897389913",39.070960245633366,11.688746693891494,0.7253372237209226,0.4296081277213352,4.219506272438592,35.04812953598879,30.828623263550178,27.50957136729846,689
703607,"Bolte, Henry","R","76.867748962",33.06357075736709,7.470168918401317,3.330192332004623,0.4528301886792453,-2.4301560324902813,25.553519333671915,27.9836753661622,26.415728917521793,318
641343,"Bauers, Jake","L","76.754348037",34.563300734459176,10.741241143084562,-1.2582091222440217,0.49906542056074765,-4.455848193894525,28.360756587929366,32.81660478182389,27.845121714517898,535
677594,"Rodríguez, Julio","R","76.668956228",31.28834295988981,8.426229628185755,-6.03963129722,0.49566473988439314,13.013870081484983,33.863354065719584,20.849483984234606,29.798418155269417,692
642133,"Tellez, Rowdy","L","76.357261905",31.371859013567136,11.853468368562345,-12.60033414362715,0.6666666666666666,10.473944399990554,37.71266734807988,27.23872294808933,24.94077915303367,21
805904,"Cole, Zach","L","76.312969529",32.90391792634515,11.639373409323298,-2.9000692648050483,0.4941176470588235,1.9623622682793551,24.443293708816807,22.480931440537454,31.181854762524328,85
621550,"Wisdom, Patrick","R","76.305050238",33.3606432854659,16.08634259909205,-8.030160925624761,0.6904761904761904,4.457852954779439,31.579800158611462,27.12194720383202,27.406246890318396,84
695657,"Montgomery, Colson","L","76.280682211",33.730936492209594,13.139693896173739,-8.44588575156286,0.5101156069364159,4.584716949222422,33.21886801976928,28.634151070546864,27.845669797608934,692
668723,"Vilade, Ryan","R","76.2623",31.520957739614907,3.636631466193039,-0.603387492676691,0.37024221453287204,-0.9967948660247341,29.7472526113921,30.74404747741684,27.39386352072674,289
665489,"Guerrero Jr., Vladimir","R","76.225265494",28.393648496772798,1.2186944382821827,-3.261930235140422,0.31847133757961776,5.187974086774324,33.807933315786535,28.61995922901222,28.991849484860502,628
687282,"Rincones Jr., Gabriel","L","76.220158889",27.780817452153368,4.945232272548694,-4.336628965320356,0.3950617283950617,8.059574261918932,31.657493350439502,23.597919088520563,29.567616014536927,162
656305,"Chapman, Matt","R","76.1503758",25.575868666658305,3.7191265177600936,-1.7720588935400017,0.4309090909090909,-1.0894829327451931,26.205401759975114,27.294884692720306,28.482295236550016,550
670541,"Alvarez, Yordan","L","76.120351456",36.52227153994802,8.052705129873662,-4.605816837400806,0.4546805349182764,7.889121602863148,35.12777787261331,27.238656269750148,28.98855913645434,673
592450,"Judge, Aaron","R","76.100967595",38.50639950553833,12.309929252543094,-5.288697529680334,0.5119047619047619,3.9281010595321404,29.217458808664663,25.289357749132524,33.86559739487717,420
665487,"Tatis Jr., Fernando","R","76.024863991",29.111332004889714,7.022180746848489,2.64829466316801,0.5469953775038522,3.3904179681166555,30.051448649284506,26.661030681167855,29.43104701032468,649
660670,"Acuña Jr., Ronald","R","76.005913506",37.95257380067726,11.372466664384921,4.7027292884474,0.5376623376623377,0.7172695164717005,31.66786789010741,30.95059837363571,25.232312420323435,385
671286,"Rodríguez, Johnathan","R","75.99450303",30.363881193503016,8.647397086430251,-4.9425800884223445,0.393939393939394,5.1247324838288035,35.86785997516576,30.743127491336953,29.77842658482898,33
666624,"Morel, Christopher","R","75.9333415",24.548320790174444,12.238139249221636,-5.782044680646032,0.7500000000000001,9.274575338332152,34.939458372143385,25.664883033811247,27.994462640245203,120
682663,"Ramírez, Agustín","R","75.922972066",24.295066140047958,8.477168573035845,-5.48823297824201,0.511737089201878,6.314197292777031,32.83776105882315,26.52356376604611,32.09672691580906,213
673357,"Robert Jr., Luis","R","75.827483631",35.15082483419521,9.3486233076022,-4.1187348619135165,0.5027932960893855,-0.07051084503110192,27.699541097357113,27.770051942388225,28.816859703030193,179
663586,"Riley, Austin","R","75.802661817",31.693566665503436,11.471610625598654,-5.288815432936244,0.4577464788732394,6.691224999957155,35.67452447479421,28.98329947483705,28.843553828314892,710
682985,"Greene, Riley","L","75.693505576",44.082363346187975,15.718248275079517,-0.9499525894108274,0.4410540915395285,2.5568237558019664,33.402028992548345,30.845205236746384,24.56855337298167,721
691723,"Mayo, Coby","R","75.666246083",39.03031750897736,15.00018962463619,-16.986188843092307,0.49635036496350354,11.32715063653271,36.87142642235102,25.54427578581829,25.398889793020498,411
682818,"Piñango, Yohendrick","L","75.651199257",29.69969816782375,0.8346006402275195,-1.7470984820743864,0.29729729729729726,4.100917648315158,29.77986472727857,25.67894707896342,27.89444780890503,296
804606,"Griffin, Konnor","R","75.645159126",32.71955352179236,9.543564098030682,-1.260546269926159,0.4482758620689655,3.332808422206519,32.64181908456093,29.309010662354414,30.510373218366098,435
701350,"Anthony, Roman","L","75.598098068",33.81002400649518,11.56302998910806,-0.8679394556911807,0.46590909090909094,7.5272110605162315,37.309903689477736,29.782692628961506,24.53236166438704,176
670231,"Rave, John","L","75.576801818",25.38046629846457,13.966282388282783,-6.9218532873767735,0.6969696969696971,9.636371816303166,34.73133266833303,25.09496085202986,28.456267380659796,33
682998,"Carroll, Corbin","L","75.53292518",26.09395140732602,10.807524956128594,1.3212289592612096,0.6646706586826348,3.48567970463703,33.87498967645292,30.38930997181589,31.005639529600188,668
663698,"Bart, Joey","R","75.492075783",34.723892127348584,10.577865059748747,-6.350690852491771,0.46385542168674704,5.5837373888787285,36.915836365093654,31.332098976214922,26.244426816592387,166
687515,"Thomas, Colby","R","75.46648234",29.945261629365696,9.564602021716981,-2.434566413300732,0.43617021276595747,1.017792853849848,28.337916738762864,27.32012388491302,29.478324481368773,188
694025,"Reyes, Felix","R","75.458407903",28.24027360178033,7.053151327135142,-4.971397566841042,0.45161290322580655,3.993383611370299,29.709300597244575,25.71591698587427,29.888969007428233,62
669394,"Burger, Jake","R","75.447018253",25.87423375764775,9.447573393760734,-8.443435184825313,0.5933734939759037,10.303530863592032,32.663901025710594,22.36037016211856,31.276116464499957,664
694514,"Thompson, Sterlin","L","75.429328151",35.0943364188076,8.421074239840182,1.3319935916526526,0.39495798319327735,-0.3722766289474466,26.827446198790728,27.19972282773817,26.467790457046494,119
696100,"Goodman, Hunter","R","75.399606108",24.451704748723138,14.612522009874633,-7.1196129883490675,0.6355685131195336,10.686588041455963,38.851063520676966,28.164475479221004,30.180690499337768,686
682829,"De La Cruz, Elly","R","75.375012297",34.58460121428694,8.34965865351082,1.4103285497220834,0.5081374321880653,7.663114675354752,36.7258817804511,29.062767105096356,29.15642137987747,553
666211,"Trammell, Taylor","L","75.320560421",28.518998620686453,10.6595181754582,-7.5579273174773665,0.5607476635514018,2.6325868788725657,32.05639624475428,29.4238093658817,25.91902152558625,214
808959,"Murakami, Munetaka","L","75.305241652",35.43729518294847,18.83420965913862,-1.833077057017947,0.44713656387665196,4.766192104190081,33.63824786054278,28.872055756352687,27.614561951114577,454
670242,"Wallner, Matt","L","75.297905725",27.886882564261057,10.7347558490678,-4.954916932071369,0.5725190839694657,8.698684171590507,35.603400333558724,26.904716161968214,31.918489281625305,262
669127,"Langeliers, Shea","R","75.265185538",31.185266197407802,11.954775280855936,-2.391368754333686,0.6224648985959439,6.2732732621385345,34.82225081560253,28.548977553463992,30.915169947226644,641
670042,"Raley, Luke","L","75.26480996",31.278105522951183,14.889374766747158,-3.5731222932396,0.5916334661354582,3.361948262355848,32.6950646167425,29.33311635438664,28.371519375078233,502
669065,"Stowers, Kyle","L","75.211357911",32.973469400031995,14.769592776806327,-2.3800250297414514,0.5445205479452054,4.435431616846076,34.04549289754908,29.610061280703,29.592401546726897,584
545361,"Trout, Mike","R","75.123548216",35.586251902658034,7.324154038848071,-2.2607522664199617,0.45585585585585586,-1.6868535599522712,26.1409203980964,27.82777395804868,24.533083092483608,555
671155,"Johnson, Ivan","R","75.101190909",37.83885700678996,13.521703229862295,-15.964854258226232,0.36363636363636365,9.77300138770045,39.044988333368146,29.2719869456677,29.44865040165641,11
678577,"Perez, Junior","R","75.07876",27.593154100408775,10.607339296320424,-6.2601142593044345,0.5166666666666667,4.184379638986122,31.734763455001477,27.550383816015373,27.964117793375973,60
680776,"Duran, Jarren","L","75.065090986",27.542196817883443,6.169550831163911,-2.4999093826686765,0.4415781487101669,5.545026581338979,34.141646195267406,28.596619613928414,29.542164080708766,659
699013,"Valdez, Esmerlyn","R","75.059722778",33.01362620243454,13.701232701671973,3.6400953817790627,0.5277777777777778,-3.1762952402242024,27.264846397422847,30.441141637647057,31.010177504089544,216
701305,"Dezenzo, Zach","R","75.05762",39.03608459696892,10.085515171738171,1.8795867881716855,0.3801652892561983,1.5353285814005118,28.61524390125292,27.07991531985241,27.05025395316505,121
553869,"Díaz, Elias","R","75.017359949",28.865046937666317,8.326521435158707,-5.976609490850255,0.5939086294416243,12.912224345920592,38.399685889098265,25.487461543177677,26.380879505903085,197
624585,"Soler, Jorge","R","74.986588377",34.10741433462971,12.02156436057217,-7.875784139639114,0.5322862129144851,1.7181248567827692,29.120802774350057,27.40267791756728,29.67277222287208,573
686948,"Baldwin, Drake","L","74.967552168",34.05358292853835,12.500022699863937,3.920236455005824,0.46386554621848736,1.560592427347992,29.47693567989411,27.916343252546124,28.48189133340245,595
683146,"Baty, Brett","L","74.961929404",37.170590717263664,10.152523534067601,2.4097806301260003,0.46337308347529804,1.2697081890229671,29.744397532664834,28.474689343641867,28.918843936031593,587
815873,"Keys, Sean","L","74.945141053",29.586774450948795,15.160937966152668,-12.32035776636251,0.5526315789473684,15.549000797031209,40.719249248759084,25.17024845172787,30.20664452704354,76
621566,"Olson, Matt","L","74.934213768",33.72822361979346,10.243453408827339,-2.666099584915022,0.5187096774193549,5.849829436190451,36.365209290279104,30.515379854088657,29.899424363420348,775
683357,"Caissie, Owen","L","74.921130142",36.16591649252273,11.371870527949968,-2.132175931421408,0.3720379146919431,4.693461373383751,33.37202116334479,28.678559789961042,28.52684610831356,422
681297,"Cowser, Colton","L","74.889976269",39.02290116463206,15.895040509071602,-4.800558440987699,0.40547263681592044,10.400187862599697,38.41120251657533,28.011014653975632,28.02010938550363,402
681715,"Hernández, Heriberto","R","74.857274264",27.450062896054767,13.909411608954262,-2.6658096817158983,0.6294416243654821,5.250004186716666,33.338408577968195,28.08840439125153,28.224499309967392,394
671739,"Harris II, Michael","L","74.821315526",31.032784631838183,7.259524763530505,-2.152138265847257,0.4692982456140351,1.5859585985296811,31.49352679402126,29.907568195491574,28.377173018227328,684
676369,"Velázquez, Nelson","R","74.818710781",34.84581474439415,14.308726204523934,-1.0947445906197015,0.5937500000000001,2.5937192341682986,31.755504243538333,29.161785009370032,28.346561084485653,128
663728,"Raleigh, Cal","R","74.809868736",34.624192115393384,17.70234711289022,-6.640839379196911,0.44570502431118303,4.530346834532401,34.19542536438266,29.665078529850256,24.90779163141705,617
700246,"Williams, Carson","R","74.802162105",33.56664750376521,12.546811350107967,0.3547490705979387,0.5964912280701754,-4.0499145235397975,26.260666294163396,30.31058081770319,29.969878365720948,57
677595,"Mauricio, Ronny","R","74.780828763",27.87400735140838,9.693576082377625,-7.574089587749107,0.5670103092783506,8.10646386823656,36.872999316061176,28.766535447824616,25.741060864880552,97
686527,"Canzone, Dominic","L","74.778171091",31.785018347517475,13.598388432992877,-3.157595737313121,0.5340909090909091,7.3984245998699825,38.79382243833046,31.39539783846047,29.93969213148063,440
660271,"Ohtani, Shohei","L","74.761320303",37.811985920697516,13.752626808373932,0.03740322417340938,0.5196969696969695,-4.25707504866406,26.543859686061875,30.800934734725924,31.33392037385282,660
691718,"Crow-Armstrong, Pete","L","74.757982996",35.26076942496519,15.570046396974245,-5.4723236699286595,0.47137150466045286,6.186575614589055,37.88231789990042,31.69574228531137,25.529643013203394,751
668904,"Lewis, Royce","R","74.738028694",26.02666137064498,11.189268519320395,-8.493362264796023,0.7387580299785869,4.7810298616830655,32.434397592168665,27.65336773048559,29.532627388724034,467
665953,"Chaparro, Andrés","R","74.729682358",30.654840900981863,12.069210161741772,-12.796598317901191,0.5691056910569106,7.690898049979604,34.38050393221364,26.689605882234037,27.494054057850953,123
694673,"Ortiz, Abimelec","L","74.726512",33.529746995765535,4.1889725118878305,-1.458198329862529,0.2,10.477272460922745,32.324269353773374,21.846996892850637,28.156944535551073,5
641857,"McMahon, Ryan","L","74.706322741",36.07474623076301,10.434933142265368,1.299246632020208,0.5308641975308643,-1.0934977820786171,25.70998618133366,26.803483963412265,31.077483568939744,405
694192,"Chourio, Jackson","R","74.702017149",27.632835120653333,9.20096591896911,3.0428893175834104,0.6570247933884296,4.271801225114896,29.685387825943,25.413586600828108,31.672978517813583,484
606466,"Marte, Ketel","R","74.69292074",31.757596168292363,9.283221959459118,-8.482540005433115,0.5981873111782476,7.181983144899006,37.370699325417576,30.188716180518576,21.46039690048978,662
624413,"Alonso, Pete","R","74.682437972",33.815931925376155,10.221520914276827,1.8425915829421413,0.5517241379310348,3.702446140247264,27.93076182545137,24.22831568520409,26.852321644402686,725
666464,"Encarnacion, Jerar","R","74.662510267",37.80720775150051,4.635648616131134,5.41012818834485,0.52,0.5949388297483378,28.243174231216233,27.648235401467897,29.05998005748291,75
694212,"Basallo, Samuel","L","74.652811207",33.38374761969224,11.769371835878664,-4.31954983578467,0.5191956124314442,1.103315522307323,34.34870183927814,33.24538631697083,24.535567176030707,547
677592,"Pereira, Everson","R","74.631337518",29.744376157127952,13.709043644769308,-0.261779943214687,0.6788321167883212,-0.7674715930530943,28.484515316739348,29.25198690979244,29.03857779940159,137
691785,"Mayer, Marcelo","L","74.625458204",30.811544655735474,8.474398951253034,-6.9892101100897515,0.418230563002681,4.033756845737617,31.791852098411645,27.75809525267404,26.068836694680773,373
592518,"Machado, Manny","R","74.624592507",26.287090973260458,7.335978119489066,-2.129386675551613,0.553935860058309,3.178747510318208,31.09224821229629,27.91350070197808,31.00026321677974,686
695681,"Moore, Christian","R","74.584595",33.322480331866664,6.489103585489492,3.085834749708294,0.48,-0.33125520375536044,28.7777039250733,29.10895912882867,25.179853225495908,50
663993,"Lowe, Nathaniel","L","74.554084415",29.67639347005972,8.033921365208998,4.49844566775771,0.5585365853658538,0.4489331296437275,28.113158068346028,27.6642249387023,29.36850528317889,410
641820,"Mancini, Trey","R","74.536593448",32.764365176047065,11.688080688076708,-0.564337136910861,0.5862068965517241,-0.8054956279348942,28.479134408864933,29.284630036799825,28.010525955638887,29
691777,"Muncy, Max","R","74.500804861",31.315607208605375,10.12260339858481,-5.885996674752127,0.5381944444444442,7.270497634853931,32.6183203658379,25.347822730983985,28.216172016949148,288
691016,"Soderstrom, Tyler","L","74.43599646",28.563239836117734,10.19763782101306,-2.430933137333643,0.5310734463276835,1.4285124330764614,29.31527124991024,27.886758816833776,30.90234444327634,531
691788,"Mack, Joe","L","74.402129115",31.141763671121446,13.532005447724146,-2.9071665880198956,0.5704918032786885,2.8996387747600347,31.248021451574925,28.348382676814893,26.229283690651936,305
668952,"Kreidler, Ryan","R","74.392948281",31.721494967178483,12.084263720834802,-1.8916028497279658,0.6771929824561405,6.158697342666052,33.94059587037251,27.781898527706446,31.828649453666273,285
663624,"Mountcastle, Ryan","R","74.381719677",34.95421122722418,6.920590899854145,2.5521387214278564,0.5483870967741935,-2.138149961404723,25.599968934123133,27.738118895527855,30.258178197547853,31
666160,"Moniak, Mickey","L","74.378670831",33.40093134520815,14.004591724716855,-7.706996671242963,0.5393258426966293,4.911328076565685,30.83073911888927,25.919411042323595,30.225741187152476,445
670224,"Misner, Kameron","L","74.376322262",37.08090069570473,14.260479413411538,-10.509350335335936,0.4761904761904762,11.283605733658057,37.80430608676202,26.520700353103962,28.363034110587996,84
547180,"Harper, Bryce","L","74.369867581",37.16793233042284,13.03006743418336,-2.221001137469318,0.4772431729518855,8.800129854095584,33.12152000383533,24.321390149739745,29.44870297351379,769
672356,"Arias, Gabriel","R","74.361933089",31.86424568681746,9.581114805520393,3.5659392073261906,0.4554973821989528,-0.8209417034161531,30.454443025866556,31.27538472928271,31.510690854464794,191
680779,"Davis, Henry","R","74.361848275",27.768972198148507,10.68419689805368,-6.206037886115788,0.6257309941520469,-2.8728633813674245,30.04916918361277,32.92203256498019,28.135685359639865,342
683002,"Henderson, Gunnar","L","74.358485226",31.53599335054036,10.307526860715393,-0.025105608827112047,0.5050125313283209,6.438092781926442,33.58418618979563,27.146093407869188,24.097443239853632,798
657757,"Sheets, Gavin","L","74.350384453",28.66766507934867,8.070427482779134,-5.9308849917373,0.5094339622641509,1.5356076734514654,31.41781232138454,29.88220464793308,27.769563288329156,530
699912,"Fernandez, Jose","R","74.350115741",32.537963851579946,7.939599354035797,-6.263448123618921,0.5037037037037035,3.379178771887175,31.085859025559998,27.706680253672822,29.261692759240947,270
572233,"Walker, Christian","R","74.344182922",28.731961704711523,7.770078181489232,-5.64550409315508,0.47229916897506935,2.5097900203417507,31.660919272989297,29.15112925264755,27.08877523218711,722
680718,"Barger, Addison","L","74.294076304",27.187521857406146,5.02566952500509,1.8735012643205196,0.5217391304347826,-4.601650198321544,27.94781467052201,32.54946486884355,26.50084830261603,46
650559,"De La Cruz, Bryan","R","74.292502",36.28565762025207,17.759230775601985,-10.235754583293447,0.6,8.177199911745335,34.257495924630426,26.080296012885096,27.678025892734528,5
682674,"Bericoto, Victor","R","74.257737759",35.529733232823375,13.280466728586747,1.152052957772548,0.5,1.72133533428109,31.659054375064283,29.93771904078319,25.345172889834117,116
691176,"Domínguez, Jasson","R","74.255753791",29.270710404190226,7.1576185107161745,-6.932163483048436,0.5342960288808665,8.810375302324815,29.018279713974483,20.207904411649675,24.828416754649606,277
691373,"Garcia, Jhostynxon","R","74.237043284",38.45563681434316,13.00358537778476,0.6825467397335823,0.5074626865671643,-1.9436271113847399,27.84637770906109,29.790004820445827,24.911410616118868,67
682626,"Alvarez, Francisco","R","74.232032311",29.257589634938284,10.205060682706996,-0.9291416136364039,0.5849056603773585,1.3281702831563547,27.298877574614252,25.970707291457888,28.584138575245728,424
694374,"Tawa, Tim","R","74.228588939",30.604959027794102,9.641180116901374,-6.245584620895738,0.5959595959595959,1.9632662341721518,31.057419077392705,29.09415284322056,26.06058931981534,198
666139,"Lowe, Josh","L","74.208052082",38.01974856553308,12.14096597794397,-2.966523432338166,0.47699757869249404,6.680855041372759,32.027287906577016,25.34643286520426,29.856928082895603,413
678246,"Vargas, Miguel","R","74.127278122",34.39404590724998,12.42651557839245,-3.299254895474567,0.6724890829694321,3.4104981316759297,35.161586673651655,31.751088541975715,27.59119170735605,687
621439,"Buxton, Byron","R","74.122035499",34.59444020906622,14.25644505225035,-8.714182032704931,0.5702199661590523,4.798775799128561,28.82012645555309,24.021350656424534,27.09404585891446,591
683748,"Mesa Jr., Victor","L","74.064309194",30.836500043829954,10.384953151876115,-2.981872765012504,0.7109004739336493,1.3149808846423063,29.367490874870292,28.052509990227986,26.820050635197394,211
686554,"Dunn, Oliver","L","74.061013125",27.26271015095617,12.071506572410442,2.89194373646253,0.8125,-1.3322796679064255,26.699454012250936,28.031733680157362,24.34652125861764,16
667670,"Rooker, Brent","R","74.055643677",37.64217747957265,13.626379129230152,-6.971266142565683,0.4580645161290323,2.8071141689617334,33.86918756536959,31.06207339640787,26.289309523037137,310
669004,"Melendez, MJ","L","74.038282023",29.966843005443952,13.268412520704722,-5.300512721232387,0.5836575875486377,-1.253594499597771,30.528484913560305,31.782079413158076,26.365386455489983,257
694203,"Guzman, Denzer","R","74.037774208",31.684662092816325,5.260091092432771,-5.7722615560358115,0.43891402714932126,-0.9713577049204747,29.392848834453638,30.364206539374102,26.930300370125487,221
691277,"De Los Santos, Deyvison","R","74.03274",28.53440909442262,9.347818141942358,-7.532573894827079,0.5882352941176471,7.420964685378052,31.113655597559124,23.692690912181067,34.01125675141614,17
642708,"Rosario, Amed","R","73.986162202",30.311073090632963,6.984996830706106,-4.18656901808765,0.5451263537906137,5.633583548266918,29.89166893604237,24.25808538777545,23.93464303598073,277
687749,"Bowen, Jase","R","73.971273333",36.73820341258632,20.67221708339317,-4.087973024647705,0.4027777777777778,7.4442883296788365,36.62608696987904,29.181798640200192,28.334340257863204,72
545341,"Grichuk, Randal","R","73.958784351",26.59087266779686,8.866586036409835,-4.7317847120774195,0.6297709923664121,6.821562432744641,31.795591574406636,24.974029141661994,29.918778616273784,262
687394,"Brannigan, Jack","R","73.94991",30.43079823953348,6.8887336003096085,2.958683662642626,1,-2.419899971157541,28.811144334891807,31.23104430604935,25.125891809091566,3
683079,"Martinez, Omar","L","73.9474425",32.047079119297464,18.053565657192326,-4.50248346404384,0.25,4.751142610753961,31.6538737171169,26.90273110636294,27.147481177988052,4
665052,"Conine, Griffin","L","73.942927824",28.322722713987407,14.341921812185127,-2.370908694966116,0.45595854922279794,3.1828793904304233,33.44486720457224,30.261987814141822,30.012803594291448,193
677588,"Tena, José","L","73.935475759",34.571620085064836,7.267529210243938,-1.713723616640523,0.3982808022922637,-0.0934131515400729,34.30165804993796,34.39507120147803,25.558753562717268,349
695600,"Jensen, Carter","L","73.909042726",26.453434091204265,6.386839820215665,-6.507721476448287,0.48225806451612907,11.57865459373815,37.91100495231209,26.332350358573958,26.392025974487584,620
671056,"Herrera, Iván","R","73.885364043",30.2280825848156,7.299531151829078,-4.531279886405259,0.45142857142857146,3.4327059545171754,34.246451493346484,30.8137455388293,26.629577056910016,700
668709,"Bleday, JJ","L","73.883257722",32.51287577929595,12.919944921818031,-8.78414031167187,0.536290322580645,4.961277161350697,32.91089448684766,27.949617325496973,32.02596204198143,496
660821,"Sánchez, Jesús","L","73.8639524",28.6298362971496,7.298438306165924,2.5352956435913843,0.5075,7.170154255224843,33.950067994075724,26.779913738850887,27.592749934149293,400
805811,"Eldridge, Bryce","L","73.833250601",38.37803727279175,13.356827236862298,-4.61054157566559,0.4490861618798956,5.321016330987702,29.07153307015322,23.75051673916552,26.93673118196428,383
677800,"Abreu, Wilyer","L","73.82589445",33.090693320258545,8.024644170622597,-0.035700462956800356,0.47989276139410186,-1.781326781373287,28.05450102801334,29.835827809386625,27.202641795651914,746
650490,"Díaz, Yandy","R","73.82364738",23.805112669950017,1.8178741373736498,7.146357991424625,0.3008982035928144,0.5913051928637635,28.833712647622924,28.242407454759167,30.1951868537453,668
695020,"Murray, Tanner","R","73.817516905",25.68796998806479,11.948863466664646,-6.598576709143317,0.642857142857143,3.93972068814422,34.04294191062084,30.103221222476623,28.63062525521687,42
676356,"DeLuca, Jonny","R","73.800125542",23.40755416656166,6.509280499737698,-5.80170248960724,0.5753012048192773,3.3304762166662005,31.378217681970753,28.047741465304558,27.65267422591239,332
677951,"Witt Jr., Bobby","R","73.80004297",28.023492484752037,4.954623318633218,-1.4405934910978575,0.43759873617693523,2.2006846085890777,28.590528201476634,26.389843592887548,25.807519868127073,633
680869,"Gelof, Zack","R","73.767986111",31.779554958966592,14.648383069107995,1.4783355885598006,0.6257309941520469,7.513642992161458,26.53856530829898,19.024922316137527,30.51944033039294,342
686611,"Crews, Dylan","R","73.748709065",27.586675730519577,8.175526876384911,-4.004808352268331,0.43342776203966005,-0.9888512073375832,30.703165604422935,31.692016811760528,27.35684235653553,353
671732,"Butler, Lawrence","L","73.73254228",31.449817128543863,5.430930769914573,4.364555627089461,0.3849462365591397,0.308668474763635,26.411864159572442,26.103195684808817,31.03470724922723,465
694249,"Carrigg, Cole","R","73.715055403",36.63770546550569,11.962740756823218,-2.463144608227114,0.5308056872037917,2.6157944953002725,33.69649048467568,31.080695989375414,26.73337873483409,211
671277,"García Jr., Luis","L","73.709452675",27.6512383541552,10.34491123647843,-2.3892268301194326,0.6439522998296422,4.365510562038328,33.70912597289779,29.343615410859453,27.555818917150756,587
805672,"Price, Collin","R","73.682672",33.12725846374294,15.903608148322744,-15.897704296050556,0.24000000000000005,11.743252491880202,35.45812085335948,23.714868361479287,28.234937919727322,25
622761,"Mateo, Jorge","R","73.6763525",29.599934207283304,6.280216555766409,-6.818527637986033,0.4314516129032258,-2.5224563498205783,30.75183480087123,33.274291150691795,27.436892527815683,248
807727,"McAdoo, Charles","R","73.675063182",30.4848717704375,4.178299358872757,2.946454186468528,0.36363636363636365,1.0074205192655825,24.98299784668876,23.97557732742318,28.365600478483547,44
664040,"Lowe, Brandon","L","73.657232896",33.60723807107272,15.821969254271341,-2.8414830219420564,0.4901703800786369,7.499712143780482,34.733752073385226,27.234039929604723,25.07086384372323,763
669087,"Huff, Sam","R","73.604148413",32.08718406954116,12.801390812587824,-8.16181191957135,0.42857142857142855,8.00162607235507,33.433550035557126,25.43192396320207,29.42514066868101,63
666181,"Benson, Will","L","73.575027833",36.90074389867556,14.404505364745535,-8.453701790146912,0.488888888888889,3.0940808280586776,29.1370271541783,26.042946326119623,26.78434499156999,180
542303,"Ozuna, Marcell","R","73.551187763",36.784531469509815,15.922920862723881,-6.801278519252134,0.48630136986301353,-0.3271513295982153,34.23345116273251,34.56060249233074,25.839337260032806,438
672284,"Kelenic, Jarred","L","73.506379735",31.258618843341623,13.63708816859572,-0.32573738910625083,0.5663716814159291,1.690846220566769,31.79739288159316,30.106546661026385,32.25365550888019,113
686555,"Collins, Isaac","R","73.504280354",28.510762295422147,4.377056345479504,-5.842959191424479,0.3694690265486725,3.69696651186987,32.47724053886733,28.78027402699746,28.457639843904946,452
691781,"House, Brady","R","73.490428203",36.574187494701036,9.842518171401755,2.5827133252873287,0.4738562091503268,4.274001799348773,29.563409596692782,25.289407797344012,28.242096794851246,306
672279,"Siani, Michael","L","73.48681",34.63078757031527,14.403128801298132,1.0744539303226965,1,-3.4345210382705424,30.57507287642901,34.00959391469955,27.660909503250124,1
682988,"Locklear, Tyler","R","73.47420037",31.778900186307865,7.888542993263602,2.449761447521806,0.5925925925925927,6.6219234227029,27.265000965374643,20.643077542671744,33.96235481623755,27
687597,"Beck, Jordan","R","73.459062357",32.23407375379994,13.062796090351316,-6.953177883117834,0.515923566878981,14.087426790633401,31.336039267735746,17.248612477102338,31.05300789826016,157
669288,"Johnson, Daniel","L","73.459043",29.449762909293455,10.508487966174108,-2.805864693260876,0.55,0.8856859133499306,31.62535254322297,30.739666629873035,28.64363865146017,20
621043,"Correa, Carlos","R","73.405211983",35.439231229289405,7.15496127386044,-1.0847724200511084,0.4008620689655172,1.5382847740099264,27.924193105656187,26.385908331646263,29.626800369382753,232
828599,"Spence, Lucas","L","73.382740769",31.057220120549893,10.871482614626341,-4.510347608949412,0.5641025641025641,6.628661980773751,33.55720932340667,26.928547342632918,24.624452465715407,39
681987,"Eaton, Nate","R","73.375444348",31.940978563028843,11.518865637709865,-14.190423399717886,0.4347826086956521,15.136087184459782,41.399016766124944,26.26292958166517,26.456428182842007,69
642350,"Siri, Jose","R","73.375064505",33.17495404898954,14.068030071102715,-5.313284412403741,0.5439560439560441,5.006990799973243,32.54983742032787,27.542846620354624,25.949162726070178,182
